100,5.5781669010280766
101,6.4788388567778625
102,7.509209998240383
103,8.096796262962926
104,8.371545051443013
105,1.7231344597331277
106,5.05386560169626
107,0.4553874424251769
108,
109,8.52755605815598
110,9.95106386479568
111,0.7405880590811642
112,7.819582295884998
113,
114,
115,
116,
117,3.850709598954576
118,9.692242747812914
119,9.46412218394845
120,0.1523249669776694
121,1.4775202942979593
122,9.704058146036616
123,0.6766791363099567
124,4.345205806137477
125,1.9519635250607026
126,
127,
128,7.65859520135061
130,5.3423545698851935
131,
132,6.367330824519703
133,7.695395879599111
134,5.425242844781085
135,
136,
137,
138,
139,
140,
141,1.6149857002992307
142,4.903549710519779
144,
145,8.080344076865368
146,5.630674705467041
147,
148,0.5182345331143146
150,1.7490823925486632
151,6.7983941604481775
152,7.112297008615363
153,7.822231179407414
154,3.9104402385170034
155,1.3594568055119582
156,2.775751134271758
157,
158,4.519252577338861
159,8.50831522044759
160,8.150878470517181
161,4.801943511606998
162,0.49881802841031164
163,3.6959627112943148
164,3.052501437597339
165,0.8462653454366587
166,7.271565281483529
167,0.8111623179963412
168,
169,
170,5.14908387960174
171,8.711953850425292
172,7.574171318814054
173,9.091353746235772
174,4.895831544830305
175,2.466514733208063
177,8.926734035718928
178,1.524563592972803
179,2.8165366498152733
180,2.4680685473914252
181,5.166560769610697
182,1.3647562527791723
183,9.435936466819326
184,0.31597708240749034
185,
186,4.718014080253319
187,3.008723983025152
188,
189,
190,9.32988683484104
191,6.598090243525809
192,
193,9.526458042130997
194,0.15817321283433605
195,
196,1.0120745009388743
197,7.7223637556044835
198,1.3714929682065802
199,9.604036754503642
200,2.1479064863738104
201,
202,3.8773906611847453
203,6.11141115877782
204,
205,4.761528015968581
206,8.533084573400231
208,1.7728773725604652
209,4.15803974763368
210,2.885397686155505
211,6.041232731486808
212,0.7393416627112193
213,5.855483422292553
214,
215,7.371132441666427
216,
217,5.782290613422355
218,3.8689777506176783
220,2.058457614889475
221,9.952102911066344
223,7.396367751791439
224,7.718201430225333
225,6.7785377216604825
226,3.2013874564366187
227,
228,
229,5.072780371415174
230,2.882699353820203
231,4.440820677691017
233,3.6782345094504167
234,1.3425998482449508
235,2.455449994795169
236,
237,8.37476063775114
238,
239,7.492993306626731
240,
241,4.623269843594192
242,
243,9.176811490953504
245,7.043291646856613
246,
247,6.468071143111337
248,9.612830047493416
249,5.008581980417217
250,
251,7.810056030234824
252,
253,3.9387785204161685
254,2.0837869337289927
255,1.2177475191281606
256,9.941691624471712
257,5.358714730371355
