102,0.4902588740899356
103,0.1855316418639018
104,0.9609834689451723
105,0.5535695757814442
106,0.2313046588854618
107,0.03792718250917859
108,0.34884270821090757
109,0.3470106210608115
111,
112,0.6402657033482989
113,0.20861695925361923
114,0.7897933171352087
115,
117,0.11824750870340517
118,0.9375467999533418
119,
120,0.39632149791599747
121,0.48124651221400094
122,
124,0.6599988166765237
125,0.08436554191912216
126,0.21124925584831578
127,0.272067384030116
128,0.7324957411388705
130,0.4530115760227449
132,0.7440441258190146
133,
135,0.4068707477849576
136,0.9844311917472536
137,0.2725229812822555
138,0.20578612833313992
139,0.5697049753040139
140,0.9324783458132512
141,0.7380991134275149
142,0.035821105859999425
143,0.42273370826470646
144,
145,
146,
147,0.8879592541346757
148,0.5673532510239987
149,
150,
151,
153,0.24205594494282023
154,0.22473949422682116
155,0.09654463841550609
156,0.321973023846275
157,0.7389935610953173
160,
161,0.5492979159603456
163,0.6015018732313295
164,0.05359235157484288
165,0.0630654001141917
166,0.7989946563516016
168,0.15320804017843537
169,0.6487913000001169
170,
171,
172,0.8522703136055859
173,
174,0.6777636330270195
175,0.1786383194015877
176,
177,0.053755804947675956
178,0.9205458131403542
180,0.5764482523851178
182,0.02664582102705426
183,0.8444785783519446
184,0.016370723798835085
186,0.3492703655089767
187,0.9198983443226876
188,
189,0.4108365394475215
190,
191,0.9105878725922045
192,0.6872667017580163
193,0.5325690565138126
194,0.530470902417227
195,0.5570609873217707
196,0.2432174034315583
197,0.3574263862230125
198,0.00829421937403707
200,0.05687866725784685
201,0.7724317053458354
202,0.9335106624926478
203,
204,0.606155323123464
205,0.14822727509838296
207,0.5663650660080131
208,0.06500641316472022
209,0.7412860293787165
210,0.041576233122516126
211,0.4871460201752398
212,0.0425508518522385
213,
214,
216,
217,0.39227342249455543
218,0.34561391646054407
219,
220,0.30555121315132117
221,0.21997707632553953
222,0.8596398394507222
223,
224,0.5473564259805017
225,
226,0.535501995615445
228,0.4610711682911701
229,0.013046067025433983
230,
231,0.9543878563581984
232,0.6105399489078758
234,0.00882657103662543
235,0.00975196259512845
236,
237,0.7740790066861493
238,
239,0.8234950331248935
240,0.22714771059749927
241,
242,
243,0.39594514205703946
244,
245,0.9069564911896112
246,0.9055044480984136
247,0.037026568037047736
248,0.9508033462866916
250,
251,0.36339948022818735
252,0.014508550143742527
253,0.7591842906483677
254,0.8909941333121204
255,
257,0.4027937492048339
258,
259,0.14838372659446997
260,0.6575965058334047
262,0.3593408002908949
263,0.09964589675924984
264,
265,0.21718684268022703
266,0.6488184708020378
267,0.022670936257648266
268,
269,
270,0.20481595500675076
271,
272,0.766980824478934
273,0.01762057863404276
274,0.0754337485216936
275,0.012289817008876547
276,0.3662754378165961
277,0.07305956132223412
278,0.015287593912122532
279,0.7233608164868386
280,
281,
283,0.06773408364080102
284,0.6050246094483036
285,
286,0.836443408903153
287,0.25056109527071624
288,0.14350674439201838
289,0.8783840377662824
290,0.6233228382900127
291,
292,
293,0.02789913086458562
294,0.6256631315165733
295,0.9333482450804118
297,0.4969002284170745
298,
299,0.9107649591040123
300,
301,0.10174974180859409
302,0.4058767469939898
303,0.3754698844634765
304,0.4632395321362778
305,0.38280389477012433
306,0.7627817281466245
307,
308,0.4526222849798487
309,0.6610571841053707
310,0.6661306925457307
311,0.7327578370594131
313,
314,
315,
316,0.2811401434700601
317,
318,0.7311084258174338
321,
322,0.12594635605825033
323,
325,0.5303601579738006
326,0.06839876092890096
328,0.4812659411629181
329,0.9100889213604121
330,0.8690296045979605
331,0.7062729571953932
332,0.09548591621782665
333,0.5568895982215983
334,0.9973240763162585
335,0.34788304988118124
337,0.18268018067832392
338,0.3747917083903023
339,0.11630234301901876
340,0.34625012190883153
341,
342,0.8728425060499811
343,0.224980057552837
344,0.8558648802148644
345,
346,0.2332388751857647
347,0.07469324535983701
348,
349,0.8811103068863028
350,0.1661577704142183
352,0.9139397649242599
354,0.23324218907226424
356,0.01274730174667138
357,0.9591078600998268
358,
359,0.7592465849406903
360,0.22575779186712075
361,
362,0.9224164062588732
363,0.03367368719673369
364,0.41319879565702233
365,
366,
367,0.8975548311065782
368,0.539148532464439
369,0.46103893184095435
370,
371,0.9629697433282384
372,0.9724562325719044
373,0.2079485958409042
374,0.1920441529953214
375,0.8396515738893583
376,
377,0.1652350950745679
378,0.38398535207590734
379,0.22741585786880936
380,0.6155490464311865
381,0.8945627868802757
382,
383,0.5607755224929488
384,
385,0.1481832171898766
387,0.3208138516561798
388,0.1119652490366837
389,0.09717937936570897
390,0.806381872246096
391,0.6945829104269867
392,0.8606807051802019
393,0.4382577067772917
394,0.8335622182658952
395,0.11769602892199194
396,0.13000561007717093
397,0.8363750735781815
398,0.24718314196655
399,0.32087829761463604
400,
401,0.6459811263748377
402,0.7643248740037335
403,0.7113599364140624
404,0.40061432118036144
405,0.44037930181254104
406,0.3391080448927888
407,
408,
409,0.5481096065969194
411,
412,0.6233691949455832
413,0.8521373648899729
414,0.8518892513220503
415,
416,
418,0.36560238811832535
419,0.527396845082627
420,0.8072064469178256
422,
423,
424,0.5365719782342846
425,
426,0.9731068498432714
427,
428,0.08318248122204541
429,0.9224097051637375
430,0.8586712639189107
432,0.14439256705572368
433,0.1836209221064634
434,0.3219958639417976
435,0.9539988163559062
436,0.6144919815705263
437,0.007738395964113853
438,0.9934752472518263
439,0.209070696270639
440,
441,0.38803490803486573
442,0.6140441445082973
443,0.3222810520006486
444,
445,0.15256729186438334
446,0.2530042710985254
447,0.2535186009904875
448,0.11462062711443011
449,
450,0.22700089460280848
451,
452,0.004493268081796287
454,0.02740332812527868
455,
456,0.22739743625638653
457,
458,
460,0.40425102909247557
461,
462,0.8091503624600915
463,0.3606619153131272
464,0.23500655045294572
465,0.21540733915132415
466,0.16140450682817997
467,
468,0.09264390619250185
469,
470,0.6799360211970333
471,0.9119334292308426
472,0.7896805365792763
473,0.9404067666998902
474,0.23113938719104776
475,0.7304840528102235
477,0.3701474527753146
478,0.9387727250654743
479,0.5241772497904262
480,0.661279708264649
481,0.7045115586876716
482,
483,0.2129508722489406
484,
485,0.9650523636569635
486,0.6768682492978536
487,
489,0.04209069948603805
490,0.9147956496980789
492,0.13572258394392933
495,0.21941841338382684
496,0.9399240509962585
498,0.8187696535034089
499,
500,0.2825780877992232
501,
502,0.49366651252787463
503,0.059264385575801715
504,0.5423623274856884
505,0.8265691419124364
506,0.8205338203454252
507,0.49784095486431745
508,0.9569623276839337
509,
510,0.5524227358682565
511,0.21882358203219043
512,0.690265472513867
513,0.6377628549294035
514,0.39532162578453345
515,0.9185394542669658
516,0.17802860122900777
517,0.32858428937856154
518,0.5844025726014542
519,0.29354700759806907
520,0.009788255694285874
521,0.2161096765883851
522,0.3867801738525295
523,
524,0.3900934524995453
525,0.9746790343398971
526,0.028062375767115233
527,0.08842262354237673
528,0.4236242161548527
529,0.7957731381394816
530,0.21948667085896334
531,0.8693532524776251
532,
533,
534,
535,0.7951236901013646
536,0.12648857238302857
538,0.5221808707145803
539,0.5262964137441913
540,0.2606422234709639
541,0.7622595867245708
542,0.8526868493929363
543,
544,0.12662349453384658
545,
546,
547,0.33631989852990907
548,0.3437795330275838
549,0.5034857765960697
551,0.253559818839732
552,0.500582320315543
553,0.7805832537860865
554,0.13897699082710802
555,0.5695099416544502
556,0.5637819382971433
557,0.04744304688662959
558,0.1769196502670648
559,0.8977991508857618
560,0.3317119805646348
561,0.0016017729942243708
562,
563,0.7170573906088809
564,0.9586751174172908
565,
566,
567,0.6345292691591194
569,
570,0.21171567005041936
571,
572,0.13574686174545636
573,0.635008001190519
574,0.5293197673553529
575,0.6443302536469954
576,0.12313553734835081
577,0.9375913839626706
578,0.16953965603914645
579,0.8208695696411452
580,0.5597389934790911
581,
582,
583,0.9000730963866294
584,0.972647053649953
585,0.3395951377930586
586,0.543887245732839
587,
588,0.3136833429837198
590,
591,0.6318977224003571
592,0.9243150010788237
593,0.39563001944240506
594,0.8083340276858509
595,
596,0.8755689843712136
597,0.9482503670557999
598,0.8616579240054926
599,0.30347112214925265
600,0.044681359710896706
601,0.1305094197137333
602,0.08435295647564423
603,0.29753269453343645
604,0.4717759988243797
605,0.7726292155271943
607,
608,0.18395557070736623
609,0.23039507852581154
610,0.973670348465932
611,0.06808502248947612
614,
615,
616,0.6424831148362542
617,0.34241268048349927
618,0.1341721911842103
619,0.6559347088253441
620,
621,
622,0.19667010914841698
623,
624,0.2604533045397167
625,0.7125382401949445
626,0.37449553626731225
627,0.2606486134616848
628,
629,
630,0.37941543756635165
632,0.9531927214112362
633,0.9879029691174687
634,0.3072729519676385
635,0.7200337649998229
637,
