100,
101,0.23010322436114117
102,0.505910730267051
103,0.28345667050262513
104,0.8953379782068421
105,0.1269437902267977
106,0.6473760680607056
107,0.3692379393518559
108,0.9708368828223319
109,0.35124832985186283
110,0.07631363081087039
111,0.7845071018350144
112,0.9685791757350778
113,
114,
115,0.6790811045308044
116,0.015776910819144674
117,0.13336046271449087
118,0.669224967175639
119,0.7358610123594719
120,
121,0.38095145398278274
122,0.4990747393059558
123,
124,0.9951205974069419
125,0.8993791463863359
126,0.9685403213036726
127,
128,0.4421520809836592
129,0.11109061741614801
130,0.6836364106846878
131,
132,0.02721362525866966
133,
134,
135,
136,
137,0.6765182927872897
138,0.27311644029631355
139,0.5558175273897867
140,
142,
143,0.2837293739103687
144,0.3557155844793849
145,0.6586578994463129
146,0.4321047123442361
147,
148,
149,
150,0.7044079402354199
151,0.45847560663970177
152,0.8667940597415789
153,0.680821279674514
154,0.9360877961849061
155,
156,0.07340084747409159
157,
158,0.4261927021640908
159,
161,
162,
163,0.9669817484485613
164,0.18753590016050248
165,0.17300841153275925
166,0.08452378816722306
167,
169,0.45714485877435873
170,
171,0.8280105350740197
172,0.26955644165538817
173,0.7854452305547241
175,
176,0.14312975158270436
177,0.7191699661475405
178,0.13300285798172118
179,0.22831912954708233
180,0.6906950704888772
181,0.14725086358128991
182,0.7543463867217122
183,0.8486687495777236
184,
185,0.8104795918100153
186,0.9491482254136937
187,
188,0.18664109773166948
189,0.36067721612764714
190,
191,0.9597204209994308
192,
193,0.6886653930403596
194,0.22972353254904132
195,0.9086650969513715
196,0.3255679759941732
197,0.14232819206736724
198,
199,0.5927989295952137
200,0.08197837110451256
201,
202,0.11910024920904205
203,0.45260470648639073
204,
205,
207,
209,0.6040847530866449
210,0.9932541487344912
211,
212,0.01495473245628054
213,0.9292252863026148
214,0.9862400894177183
215,0.22093398153084332
216,0.05498206431151531
217,0.5648651826017034
218,0.14678261883591404
220,0.570316528304603
221,0.16889845485360477
222,
224,0.5091165178611305
225,0.1423792192784712
227,
228,0.36783676163542467
229,0.3288377281549123
230,0.6779006090256201
231,
232,
233,0.4676461102981657
234,0.5490452876813671
235,0.024913443670409707
236,0.891527049764671
237,
238,0.023919185262044507
240,0.6541822060641971
241,0.24555216966515847
242,0.22384533860990063
243,0.04501508596106696
244,0.10185346741156587
245,0.30996691737278204
246,0.3382888536413998
247,0.6758458914685426
248,0.6655305161290483
250,0.48912651665842943
251,
252,0.8879471576516778
253,
254,0.2922732419833257
255,0.2766442863552673
256,0.7376124991840731
257,0.5040514195751242
258,
259,0.0902672951175244
260,
261,0.8102718418531528
262,
263,0.20230602758442495
264,0.6374731130624172
265,
266,
267,0.20709260118611517
268,0.5707811630829223
269,
270,0.7779405429891468
271,
272,0.47760967774828145
273,0.44965295049531573
274,0.8301583237551782
275,0.4176215996612752
276,
277,0.44877418523848145
278,0.4032171141678266
279,
280,
281,0.9743819641794658
282,
283,
284,
285,
286,0.8089986832513674
287,0.36468675520824534
288,0.24041597850092833
290,
291,0.8322958387104404
293,0.04620724335677773
294,0.369788293577453
295,0.2185674785945836
296,0.7848268559409202
297,
298,0.7563847577779015
299,0.41203352430586904
300,0.9031672238319314
301,
302,0.5207568105040793
303,0.5165877166860205
304,0.9298571305870483
305,0.15789509796082446
306,0.44224978848435537
307,0.2832236949697944
308,0.038976289505920136
309,
310,0.3013088014712241
311,0.045137512439004435
312,
313,0.5044129659203727
314,0.5557991427937415
315,
316,
317,0.3127100208535972
318,0.9863368641434119
319,0.2034329853493253
320,
321,0.5098697012905572
322,
323,
324,0.037419285872002495
325,0.8212346774898064
326,0.32737462821407115
327,0.25435814451890726
328,0.8247371334057867
329,0.7141014617956394
330,0.5455752563289848
331,0.9266656985610717
332,0.40857270462448947
333,0.3466410093330642
334,
336,0.877921303220059
337,0.8128170006315891
338,
339,0.5678342745901845
340,0.5035401001117032
342,0.8219038950774652
344,0.37471654371931684
345,
346,0.45494965467691906
347,0.7785957765860375
348,0.6709078149284183
349,0.4639378561909796
350,0.43828373817550415
351,0.4657091190224326
352,0.807323816589031
353,0.31605873273653684
354,0.39219551468941805
355,0.1530111200900155
357,0.41609652114584283
358,
359,0.1828723304685138
361,
362,0.7338052861003905
363,
364,
365,
366,
367,
368,0.5794349474015141
369,
370,0.22980766158865573
371,0.19594906634034592
372,0.952721580880181
373,
374,0.004142108070416373
375,
376,0.2986961304057111
377,
378,0.7812087176845127
379,
380,0.38774357596953646
381,
382,0.9428151185307784
384,0.20581405304322375
385,0.36016453633673107
386,
387,0.27844623358766507
388,0.6512689338388589
389,0.42120841775734597
390,0.05204324861646714
392,0.9107184842182947
394,0.6270032069133062
395,0.11789763543545928
397,0.7780299943990999
398,
399,
402,
403,
404,
405,
406,0.67856579627108
407,0.5774722724374844
408,0.9544085854411695
409,0.6414097909621307
410,
412,0.007568839662764004
413,0.6331728591152268
414,0.41768302446520034
415,0.6108500217606564
416,
418,0.7827372102343859
419,0.8825558676455045
420,0.2942655116087106
421,0.9284248711199338
422,0.9345894366331766
423,0.17364099949277756
424,0.13120247126072382
425,0.10714612923899924
426,0.9868971818963427
427,0.9662537029042477
428,0.6996965117888843
429,0.7005333152608764
431,
432,0.9401768470909314
433,
434,0.6377110090955301
435,
436,0.5437797467478463
437,0.7566395192313486
438,
439,
440,
441,
443,0.20812874502447753
444,
445,0.16626481194999732
446,0.9585339169785061
447,
448,0.029038067341867535
449,0.3606374455139526
450,
451,
452,0.8791857922767505
453,
454,0.20769229274151102
455,
456,0.007800021659207679
457,
458,0.590677725662056
460,
461,0.9629692554237216
462,0.43824791488016224
464,0.6082756478204014
465,0.271838901693943
467,0.3757140798858454
468,0.8262459357169036
470,0.6691649757997966
471,
472,
473,0.12894460636755323
474,0.32694003981696274
475,0.03188285128323398
476,0.7127478810020534
477,0.2814552988724247
478,0.4265186442106844
479,0.7945588937725787
480,0.17847186708635954
481,0.6855157756243121
482,0.7139854574437431
483,
484,0.5239336941095065
485,
486,0.5422308134395134
487,
489,0.36264822377496975
490,0.6401390922749209
491,0.6251533185974817
492,0.35259460929290587
493,0.9431415385262841
494,0.8733114583592326
495,
496,0.4088386232510438
498,0.3264023099064085
499,0.17171789984719776
501,0.6023499813022107
502,0.8673886172669645
503,0.02088996812719035
504,
505,
506,0.1862586566690927
507,
508,
509,0.5690724121408484
510,
511,0.5595643065900426
512,0.43249631532271393
513,0.6199012432172397
514,0.32921268877821597
516,0.8415209880481195
517,
518,
519,0.8606354685468542
520,0.7249034521598171
521,0.15311071552099953
522,0.23431858078858647
523,
525,0.22669881556706306
526,0.6697264240645557
527,
528,0.8989039605376431
529,
530,0.06566212787506898
531,
532,0.4669194829243061
533,
534,0.5294396158583929
535,0.38144995776142454
536,0.6001892752239327
537,0.3698592340636485
538,
539,0.06660145611635582
540,0.5233640034997504
542,
543,0.5521883101279381
545,0.706633242723554
546,0.390510754821359
547,
548,
549,0.4573829724593449
550,0.5946495431338944
551,
552,0.1667790645856847
553,
554,
555,0.6243630497599819
556,
557,0.22907832226778635
559,0.5942738070725967
560,0.69640263796898
561,0.8474571716840237
564,0.2649432962136775
565,0.9682884489973698
567,0.0072250115428720285
568,0.15182621342412173
569,0.07895539046881295
570,
571,0.09287510445055702
573,
574,0.4959888972028157
575,0.03334554708589499
576,0.6456161666332139
577,0.6391635592399939
578,0.7712530991660257
579,0.671789951775638
581,0.9783060018460807
582,0.5539627080799158
583,
584,0.4023819596475242
585,0.8614672605949218
587,0.38821830291916504
588,0.9765433644018279
589,0.19933991354437908
590,0.7001028111188993
591,0.5284205019971789
592,0.21041511666758472
593,0.021828226264545725
594,0.33751890634589043
595,0.2627619473024464
596,0.31575823070486375
597,0.5187749837708251
598,0.7751040715285052
599,
600,0.7566130277843387
601,0.3050832359113058
602,0.749199287208486
603,0.3550810718700964
605,0.6305017537338751
606,0.8389603943121278
608,0.26395705984721707
609,
610,0.7512528592385086
611,0.5748947511529467
612,0.3993420940073864
613,0.996539982058189
614,0.11944397310195054
615,0.38325611240313173
616,
617,0.21752475833080254
620,0.13088877749857752
621,
622,
623,0.9563218770805578
624,
625,
627,0.4742821211940905
630,0.46669124980449317
631,0.6375418782600714
632,
633,
634,0.11742040066850679
635,0.38353169377285345
636,0.3913149696365983
637,0.3298869515693087
638,0.4366841256907471
639,0.7877904086553641
640,0.19691371907381716
642,0.9802656162031577
643,0.43293278134103175
644,
645,
646,0.26648557092387815
647,0.5474426741994121
648,0.13870606307201916
649,
650,0.42024616027286577
651,
653,0.8831166037376643
654,0.14451313341742766
655,0.380161386007416
657,0.5111814824536551
658,
659,
660,0.4226033607466009
661,0.20142390223665851
662,0.1281052815249546
663,0.10577404012426694
664,0.4760152934817471
665,0.22428751318868168
666,0.15728249630333546
667,0.7021424464406114
669,0.3154248413096816
670,0.48496242412253354
671,0.8747324289552816
672,0.7383717433983042
673,
674,0.1444512474264097
675,0.17894981574295765
676,0.9912379470305764
677,0.015246373785776646
678,0.3438183378075952
680,0.20945724884123806
681,0.3907595510815782
683,0.9896417280238737
684,0.4511887436955646
685,0.8817410008828632
686,0.2753988102516166
687,0.465591399699404
689,0.3589122724518562
690,0.4680349574880869
691,
692,
694,0.5601697070391489
695,0.035578819500417636
696,
697,0.07580050298139918
698,0.4220018462062004
699,
700,
701,
702,0.9859885078198353
703,0.04477274381993224
704,
705,0.41268715389498134
706,0.6968206209486513
707,0.20468081484724732
708,0.4103619642495199
709,0.782722067256564
710,0.6813527246348217
711,0.9030395889030985
713,
714,
716,0.3100869766166795
717,0.9145203563220928
719,0.4587771998237179
720,0.09506002994853202
721,0.07070893288576585
722,0.1886578851990337
724,0.44242842719664666
725,0.2586399450755079
726,
727,0.9350436068424789
728,0.05927755674798918
729,0.5291784979161095
730,0.056234848492049405
731,0.9150880707045509
732,
733,0.5299488931639199
734,0.9722160603692924
735,
736,0.08095460455307457
737,0.14651094690063238
738,0.9699830757550281
739,
740,0.20898223731365884
741,0.7258538985659622
742,0.11942601726466373
743,0.3856935009284487
744,0.07714489556937565
745,
746,0.42129247968335726
747,0.1993922968882731
748,
749,0.932756487361632
750,0.9094451080580986
751,0.17494684520226056
752,0.12920774753235953
753,
754,0.38133289991089636
755,
756,0.8082729810179085
757,0.09298059943166448
758,
759,0.007534496450262385
760,0.789657577772011
761,0.8069989102570592
762,
763,0.49457908928234084
764,0.9604328949609937
765,0.2858299711419727
766,0.5293185852287304
767,
768,0.26565142829961386
769,0.00034867318569098416
770,0.08278613521856282
771,0.9729201307911359
772,
773,0.2972085936029013
774,0.010462494280634727
775,
776,0.7608555784728431
777,0.6914182467859229
779,0.6086578030304876
781,0.5200689147057004
782,0.15081691441034684
783,
