100,3.416031378995925
101,5.9506211377758
102,6.952455862631761
103,8.481475193551478
104,5.891554889491775
105,7.738283713250187
106,0.8340786759250396
107,9.42948031472666
109,2.3576995690654923
110,4.340979463811948
112,5.402310653176818
113,0.35049155335654003
115,7.753314830606458
118,5.783224833585699
119,6.342872991518615
120,
121,7.48517474998784
123,6.148058749054176
124,4.663956061967458
125,7.135083494042132
126,4.730185610114182
127,8.930623316780297
128,7.294807417959821
129,1.2449679834407612
130,3.590495633327715
131,0.27320672456432993
132,3.1744871907880667
133,8.137516332729579
134,
135,7.868809591523872
136,4.995442516522259
138,1.431799697614602
139,6.746478199916478
141,8.823376238186722
142,0.5702036976154723
143,2.356133884052759
144,3.5887346617548266
145,4.854726648352533
146,
149,8.575439017049986
150,
151,9.72475294401473
152,2.8150148174895637
153,1.7126797124759152
154,4.122572291904064
157,0.8390280706187148
158,
159,8.64990044761217
160,2.5498027674186643
162,4.389125887680921
163,1.618898819470802
164,3.7468703440266085
165,0.8410203474876632
166,6.049201245215821
167,7.219082944152215
168,1.7391446175883385
169,2.684108466168642
170,7.008073216857459
171,0.8495551572971016
172,
173,4.243071182654749
174,4.874755067868044
176,
177,6.371533274803812
178,1.4301130383284355
179,7.988737518341617
180,
182,
183,8.263906579377092
184,
185,
186,9.042581800010826
187,6.569215589670902
188,
189,1.0702801806875384
190,4.157683347164704
191,9.80009649941885
192,0.9911192416892634
193,4.05190346470402
195,9.512220002342124
196,3.073250214018901
197,7.208594954098561
198,
199,9.408873359008595
200,3.1324938881980993
201,8.693290476442645
202,7.459936346489771
203,6.120742413792238
204,4.508098516313446
205,
206,
207,4.799804161552421
208,4.2912154100954165
209,6.941919329196536
210,9.576669205337268
211,9.951162751307209
212,8.64639720953759
213,4.4503568881872715
214,3.651454595593011
215,
216,2.3259471831353737
217,
218,8.232622803618643
219,
220,7.1903789278563295
221,8.788953026352948
222,
223,5.895169398445962
224,2.1128039134490626
226,1.3495195369869173
227,9.468088193150642
228,3.7343435868688193
229,7.104558667148728
230,2.2343187734237335
231,0.9055256060897576
232,8.798683613750967
233,
234,2.280194025784914
235,9.56315353995583
236,7.061919018149281
237,
241,
242,
243,1.5431840286481657
244,
245,6.3931727513080805
246,
248,2.0071839073203543
249,6.748182750183527
250,0.6728402038757386
251,9.836016907115235
252,0.17637096923408535
253,0.9834005005318569
254,
255,0.09757150865555397
256,
257,7.747054001408831
