100,9.427243183558254
101,
102,932.6532491925109
103,14.586806184424649
104,476.77523427333546
105,623.788244063879
106,
108,322.40532549758206
109,
110,819.0858549055326
111,440.5773777773684
112,953.581210570493
113,882.6650448271207
115,290.2638269341716
116,
117,638.9951205791835
118,431.6116651230569
119,169.18435100489515
120,
121,
123,644.0532247578061
125,33.37828028540968
126,615.874045375314
127,263.8782916886759
128,764.4744250312448
129,83.13745843520815
130,787.2972054861701
131,646.2623148739897
132,488.49373649317573
133,169.55400155244448
134,327.5522938412838
135,353.5005874438367
136,
137,547.2141685200556
138,76.98732038933487
139,592.9612810676746
140,
141,
142,
144,230.16383213658077
145,57.48849281510504
146,
147,323.3409226698347
148,
149,
150,148.9561342604925
151,559.1275868978854
152,
153,
154,35.55005089581875
155,552.2532874984138
156,
157,333.855610259391
158,659.188080155852
159,72.85631525531855
160,264.494606801669
161,210.58517239036865
162,644.97218858106
163,
164,333.3035244406836
165,875.139216716607
166,911.5495302796696
167,56.441789105003636
168,
169,523.0940072548984
170,289.1223274373328
171,
173,511.0075985782652
174,737.832488095467
176,47.23487927263192
177,834.9676800417379
178,
180,
181,687.0865394619734
182,91.14433196083182
183,
184,160.50980428393547
187,477.63593515365733
188,414.5962329418863
189,667.4411533635679
190,58.02717187142215
191,745.8070605942492
192,359.14195504448645
193,815.6718358025308
194,829.8896677881526
195,620.5520910270394
196,718.8974166371515
198,
199,304.96502512684776
200,474.9930946542261
201,351.12047893820585
203,
204,420.4409786193621
205,36.931875766734066
206,704.4529473302639
207,510.9811157335105
208,667.9202729358899
209,
210,967.8359843204689
211,289.81210791379607
212,950.5271009766112
213,66.97885484070953
214,349.7705449068276
215,936.7130790745762
217,996.1448228844058
218,1.5646829095379289
219,165.06215104556875
220,325.1978773098112
221,518.2382093386648
222,588.7531029681257
223,
224,890.9240394971955
225,960.9677149040444
226,901.5312571396203
227,82.84549953977472
228,182.25437056802718
229,617.6263599909137
230,
232,684.1558988956889
233,413.68684241791
234,629.4713642153777
235,308.6451112803468
236,982.8552227117366
237,645.6748953181921
238,215.60280838845048
239,
240,299.7676865532186
241,835.3983270599172
242,
243,731.096102138081
245,151.06988599789017
246,
247,402.58614874650647
248,714.1538306708618
249,312.73495773572114
250,453.4340116917704
251,956.2275375195014
252,
253,53.96067248084668
254,
255,32.75449861912782
256,553.428441254946
257,199.27393341058198
258,
259,116.73635477165578
260,863.8927779148277
261,331.42343024191155
262,571.5947292123893
263,154.19115255642913
265,624.1969580300017
266,271.88469589069376
267,84.93956089291844
268,733.0327838722229
269,
270,
271,
272,983.7494726922204
273,375.9936117660141
274,840.8687566905248
275,915.2661331137152
276,854.9088615860636
277,353.6596596302401
278,140.39507210757674
279,
280,471.1107740553997
281,471.0626448676173
283,
284,908.9511454115425
286,44.41417424567084
287,561.2617546387103
288,735.1716924742212
289,922.4274425318481
291,
292,368.2537120845837
293,109.00924661507693
294,
295,871.6918342604798
296,
297,477.75597454486694
298,
299,784.0230980756785
300,382.78549847750895
301,378.7268161075449
302,9.210563834424534
303,
304,648.8550136984679
305,468.8840118795833
309,
310,804.0367118937164
313,938.1553542793603
314,775.5079521086838
315,979.3296976536021
316,111.89165410029678
317,452.1427558080734
318,506.81323347056275
319,
320,
321,971.0892085095311
322,159.41955998543057
324,760.8456829099808
325,
326,947.5339066586179
329,635.2096232383313
330,831.7283798696893
331,831.5717088431519
332,695.8243813379194
334,
335,424.0863897920518
336,478.7867845259479
337,13.35879075492108
338,
339,430.2889724152077
340,201.8165371809909
341,
343,473.2722298252108
344,809.6213513027794
345,12.78063955893427
346,503.8516008182753
347,
348,
349,960.5325334617108
350,836.2561538514508
351,975.5680697130299
352,415.8108847632235
353,124.13389945507991
354,490.5703746875377
356,
357,426.74168740599214
358,26.698573888760514
359,
360,24.069334251029083
361,712.8391129401489
362,195.91531490616487
363,860.8596149643164
364,833.035715068532
365,811.2360956303536
366,831.9802793190713
367,
368,667.8625026358758
370,
371,393.5787864961974
372,
373,458.60913686917746
374,
375,
376,
377,
378,
379,
380,
382,345.3622603710195
383,742.4458190258533
384,
385,362.4082721535058
386,756.2763780959284
387,153.3265077928172
388,
389,976.2453718306442
390,431.6955869836306
391,950.8096534986909
392,
393,226.34371952876265
394,452.7099510816531
395,16.783955149918484
396,518.9227286051821
397,399.35499706920297
399,816.4211940472593
400,229.31147601392786
401,
402,548.4708717717023
403,
404,89.02299876252806
405,
406,535.1979164130848
407,414.8454555951083
408,726.9389244932842
409,
410,327.03885474077975
411,268.4702236493597
412,169.26958009005443
413,
414,96.93623890445858
415,
416,762.1801649455786
417,918.4912379044588
418,
419,
420,728.5660289646613
421,
422,969.5683102487252
423,109.52464426756703
424,192.50190811046986
425,715.4418850264886
429,27.02889969895006
430,
431,492.915183024628
432,649.906422497758
433,
434,229.9526021646714
435,385.7701963514929
436,255.38161326693998
437,428.95264628826624
438,
440,590.1130975826142
441,313.73677217175845
442,356.5392454844245
443,466.241729704976
445,
446,908.3214078725065
447,3.4496428933532552
449,
450,412.86346909299476
451,708.85851051619
452,277.35157547546186
453,
454,
455,468.00866735020674
456,751.7575333564
457,670.7929602426372
458,137.17203764541054
459,
460,380.8938062962519
461,379.26500212346593
462,825.3872077309028
463,314.96839607343395
466,325.0687693523069
468,503.97137543251023
469,564.8280836454476
470,
471,230.00385289231806
472,947.0133508513699
473,979.7969291397551
474,409.06146501997176
475,
476,553.3802544327015
477,82.72892857616677
478,83.63563746536317
479,184.97241364271056
480,
481,631.863826305946
483,
485,575.8193311498768
486,974.651853597852
487,402.8927621596945
488,
489,547.6061630930817
490,122.08074102019938
491,176.58785392871755
493,23.177808370018262
494,609.5005487630642
495,495.5019692656033
496,509.1108954986977
497,
498,21.669775602862764
499,948.9201023405108
500,
501,656.2357098747341
502,
503,236.3518498187409
504,673.7852444504068
505,
506,470.3030543655995
507,
508,575.9350797006508
509,554.1784225807359
510,405.0445226007854
511,
512,
513,747.4087612032606
514,
515,914.6937391110265
517,502.126541273601
519,202.05174622696376
520,66.86411652103763
521,936.9864049248655
522,
523,371.5926190254664
524,362.08982385453515
525,221.42599977085632
526,407.5206935073227
527,294.07429740617084
528,85.18405941679863
529,67.67019481218827
530,
531,151.29119463610107
532,989.1151832655552
533,
534,555.4242322929114
535,854.4719244669377
536,
537,700.4909293108069
538,
539,646.9651244017001
540,146.26591603681283
541,625.3089923355537
543,868.3770539844111
544,
545,234.4492039580518
546,813.7027669968556
547,111.85568184184713
549,594.0001782804998
550,
551,483.10214021920115
552,936.0804160911481
553,26.8491539900948
554,616.0795136755003
555,255.46873455677343
556,625.7214944493318
557,
558,62.82994211418369
559,
560,
562,469.39327273363654
563,875.0747752850489
564,104.50761513129858
565,723.1192505352025
566,655.7108152134161
567,68.99147586672582
568,83.16035240071373
569,954.3527280772533
570,2.7822235061595313
571,215.22884248829922
573,117.43841572382519
574,75.8083234251512
575,
576,279.56904452915063
577,660.0426994431178
578,494.3373482677046
579,
580,
581,
582,
583,
584,235.98496832979586
585,28.2475726397583
586,
587,766.3521445973723
588,868.7972948122139
589,286.578306481339
590,621.7404081297386
591,792.0925376362561
592,168.76724024675272
593,785.4523613245733
594,474.1009884141549
595,547.0551664519018
596,165.27577230181922
598,68.5007294239588
599,
600,271.95003378561864
601,813.6434384458877
602,
603,110.11481209679552
604,
605,938.5475028646631
606,
607,
608,65.78107307144643
609,195.17410851590822
610,521.6898757405003
611,694.2960225875389
612,693.1481631221424
615,407.0167516152253
616,
617,375.87929846497
619,703.0986569661096
620,725.8022985564565
621,957.881087098619
623,963.3451179204072
624,891.4435295214641
625,441.1221474715813
626,736.2698057006311
627,46.46998679905246
628,627.80762108104
629,
630,597.808693208241
631,893.6250091323933
632,393.7781518697471
633,377.22209961023003
634,607.1613755963161
635,
636,458.8933874289881
637,19.720284876765582
638,53.244416213083625
641,136.59961399945053
643,786.093803829299
644,210.39908796977323
645,
647,886.6053292839969
648,568.4312088268822
649,
650,609.6469645842953
651,
652,100.17514381337445
653,
654,837.8481725283581
655,272.76725263779434
656,220.93065960806214
657,23.912056289731144
658,908.504608628618
659,527.6603059261686
660,438.5085112152063
661,154.38088794930482
662,710.1071212531859
663,
664,509.20088046455015
665,685.8159857900256
666,350.62128240517796
667,589.8320805314448
668,
669,831.9489201526677
671,
672,704.5007503078739
673,907.365465922926
675,690.8923080127909
676,
678,961.3208894874392
679,423.3496015100816
680,720.0240573841496
682,24.772563380048073
684,
685,209.26808251409568
686,
687,569.3825055720812
689,
690,
691,415.5801555687999
692,338.79951542080346
693,167.62500789338242
694,
696,538.4898519960622
698,
699,944.8461612421329
700,641.9001712928517
702,619.3178794186146
703,
704,
705,633.9494463270264
706,490.82288389232997
707,533.2036366323327
708,846.1946528874407
710,589.8348618074119
711,956.510206141808
712,
713,240.75655251675886
714,825.5413993874446
715,466.1671532851578
716,
717,
719,12.019994178793958
720,103.66191615346165
721,926.5618028276618
722,281.079145448193
723,300.9028083215609
724,524.5561036774942
725,240.36625507310328
726,
727,
728,
729,829.658186546143
730,412.1156944901978
731,971.9881264987932
732,394.4687225233104
733,986.7896417549495
734,349.42539523826076
735,58.994473924788515
736,2.520082870756557
737,94.5351660528504
738,518.300078551059
739,184.19696477036817
741,738.122027164004
742,654.7290867503624
743,795.1143599788205
744,5.8385421851049335
745,578.4146929592812
746,
747,812.9549681268265
748,317.6348497784592
749,527.0008068891502
750,700.4125640724841
751,908.9676627089322
752,965.2183455687838
753,124.2352697066913
756,475.31036629236934
757,46.401022867683665
758,742.5152860895122
759,
760,
761,99.17291287510378
762,
763,216.35512683729874
764,690.478969486814
765,259.97794735249545
766,119.6026075723241
767,582.529416694942
768,
769,785.0101846682941
770,358.61369600838066
771,377.22930542880783
773,121.9954603289618
774,
775,511.3252606621017
776,430.8894942468822
777,276.5853358254994
778,781.4701494966044
779,930.9833883208761
780,
781,
782,431.15374639562566
783,355.1553329168761
784,
785,
786,195.0499581313381
787,454.2105539129546
788,561.25446103863
789,379.3919833365298
790,600.332543412358
791,966.1554517498379
792,
793,293.6209103502643
794,793.2632477170861
795,174.7799912444904
796,692.6990253471597
797,651.7904953606561
798,164.01955922831536
799,297.39345255597203
800,443.14519871464296
802,931.2871063747702
804,
805,300.5495081046886
806,
807,82.36266705541905
808,
809,869.9438898224059
811,78.15262338938689
812,
813,622.026764950709
814,
815,
816,98.87833066217777
818,
819,985.0717905480142
820,
821,62.1230916250719
822,738.170830708049
823,647.0986515467341
824,645.812859449129
825,301.7652851694845
826,851.2064092860379
827,785.535556302548
829,625.5327767237264
830,974.034093035553
831,293.87525180618434
832,934.188187884356
833,512.7228993746521
834,
835,620.1935832475671
836,
837,166.7224953707046
839,713.5010339093806
840,697.2018868248283
841,586.1753348294833
842,889.5815940667511
844,156.1081157761641
845,22.144507278197388
846,575.1378394187184
847,566.7772073614381
848,
849,106.8503058609197
850,7.403232333376031
851,260.9866018800311
852,
853,694.6146818225513
854,342.863306129186
855,277.8287077756594
856,
857,
858,629.0780317552426
859,
860,730.2020938858926
861,400.5644933551573
862,824.4772093023084
863,
864,
865,235.0978895943018
866,
867,455.74341125822315
868,868.9055738376604
869,210.89405091536983
870,532.5542950974575
871,445.11868161681076
872,882.450838651403
874,
875,
876,800.8188081748622
877,972.3769602291331
878,699.5277565577954
879,935.7902642715775
880,
881,99.35915016743691
882,
884,
885,471.6971664634516
886,194.08771420330328
887,607.43694290052
888,
890,569.7304203155828
891,719.1909943047872
892,342.8724104940448
893,149.4801885428265
894,651.3999419990054
895,670.002949906802
896,261.89281581911314
897,559.4594938557225
898,583.6926765467349
899,783.4038987189879
900,
901,
902,733.244473687131
903,
904,249.5394423379642
905,424.1842141231207
906,59.89174904062933
908,94.31045596647436
909,
910,
911,528.2151216891828
912,456.57869456545995
913,141.61205282951494
914,
915,584.6567636590256
916,
917,761.9738542447458
919,
920,312.9291505316243
922,683.0947499867024
923,
924,681.9790046929805
925,503.42462033978165
926,419.04857105254365
929,981.5229239779501
930,171.46437586030729
933,820.192101454238
934,
935,317.8151414597851
936,492.8946234304775
937,218.57093328546895
938,
939,417.02189794926056
940,721.556250978217
941,
942,696.0137477883079
943,468.3315897533408
944,
945,102.81542584009418
946,
947,394.0598324831158
948,
949,321.7684104296683
950,339.1962424445302
951,
952,44.99370604473862
953,791.8832126227007
954,134.1221468684527
955,273.33919702640264
956,
957,
959,484.5191575980115
960,832.4072847935025
961,
962,414.03807598436293
963,
964,
965,
966,815.8163161555267
967,985.6920229209082
968,989.0735079377014
969,772.558055428729
970,330.44272784549554
971,
972,
973,687.4012818360349
974,
975,133.90770303741007
977,
978,
979,967.8266617781616
980,47.10438560359598
981,305.74698062545
982,502.88948142029176
983,756.4179885844713
984,769.9800017513833
985,365.7977040797866
986,673.9354162996823
987,
988,296.6289860495925
989,
990,
991,457.6540874973514
992,610.7585394720555
993,864.6863918299913
994,
995,870.8797991728222
996,
997,214.8550420831311
998,
