102,
103,0.04353481558039762
104,0.44303652626472245
105,0.6099688917074977
106,0.5126361276531297
107,0.7414644529479704
109,0.8525259918718602
110,
111,0.1719663270542201
112,
114,
115,0.6500919048693587
116,0.5586762692653673
117,0.9161090517845853
118,0.3788417771326231
119,
121,0.25820161516605245
122,0.9059201144272063
123,0.6578113730070259
124,
125,0.09083991736805841
126,0.8821325465476616
127,0.4736461200397897
128,0.29686656815801116
129,
130,0.5203857209487118
131,0.005015056239446536
132,0.7983982805508827
133,0.056312736564099075
134,0.3189279416830739
135,
136,
137,
138,0.14603534900742954
139,0.9700836681899281
140,0.1950100317715746
141,0.4143723546198558
142,
143,0.16554696963020732
144,0.768794284088378
145,0.09484682921742349
146,
147,0.630430465980921
149,0.4133090084068598
150,
151,0.24365098077719582
152,
153,0.5327671257294337
154,
155,
156,0.5707205575003186
157,0.4670772730549734
158,0.2759142971656885
161,0.08668239994541682
162,0.725905696051888
163,0.583748058202791
164,0.6397702713414088
165,0.5102419844032816
166,0.5655483984322621
167,0.010199447044553223
168,0.45532286763838525
170,0.46601091008549045
171,0.7302446774018897
172,0.949593715954031
173,
174,0.30960328037321294
175,0.09415533323936487
176,0.4407180793649219
177,0.9591469898782415
178,0.3558453365253773
179,
180,0.9718686717386797
181,0.9598791808995892
182,0.41366815958239445
183,0.245464877235975
184,0.16870953943319045
185,0.6166837747759
186,0.5848601163603893
188,0.0075472701633571004
189,0.5375077369826446
191,0.14828836451634653
192,0.2356693339819418
193,0.6434593025354711
194,0.40879129557757665
195,
196,0.07327152644833879
197,0.75915540300588
198,0.6191201870399871
199,
200,0.4677707773514418
201,
202,0.05465334358175011
204,0.17156015758523102
206,0.6273444715937194
207,
208,0.9648241667088243
209,0.554930230984733
210,
211,0.6303653495565145
212,0.9777540757350455
213,0.2869635393697296
214,0.12334078129679038
215,
216,0.15797117632925006
217,0.7882010362427613
218,
219,0.6995969707059869
220,0.06554339493892203
222,0.5566921611193474
223,0.7852275635709857
224,0.2559987848413019
225,0.3479477998019269
226,0.7064352116471406
227,0.5347727826075409
228,0.7799411875430882
229,0.6207410309985851
230,0.07965499409110333
231,
232,0.33764343827904353
233,0.005628677654545444
234,0.396652589199458
235,
236,
238,0.18875327890553983
239,0.9086323715085861
240,
241,0.7435228073292479
242,0.009562253827348877
243,
244,0.16049637551525464
245,0.03784595013580494
246,0.5749324311843856
247,0.3245978847688037
248,0.3196693000656202
249,0.1464514593817402
251,0.3140295200203308
252,0.7040483877805922
253,0.5423349604529505
254,0.4997293359579682
255,0.5898838562451264
256,
257,0.5176564631837178
258,0.3043150638509764
259,0.44736536553610906
260,0.7862111692790286
261,0.809238520598998
263,0.7642119713394372
264,
265,0.016635803944250016
266,
267,
268,0.7835005333566094
269,
270,0.7592213601411819
271,
272,0.049757423291098224
273,0.9072055707351041
274,0.5115076144702619
275,0.23055047097765202
276,0.9235001158857461
277,
278,0.20188247236504364
279,0.8247973639657575
280,0.5160412880048969
281,0.016763212838050823
282,
283,
284,0.5800538556810851
285,0.8406517297809122
286,0.23940845218703832
288,
289,
290,0.24774009650269158
291,0.5748810634161796
292,0.572996281385199
293,
294,0.408011086880004
296,0.005221062189602388
299,0.9284740752255329
300,0.6125931800498815
301,
302,0.4670392731393538
303,0.4326371125136783
304,0.5047760305264888
305,0.7499225154515663
306,
307,0.944710425062177
308,
309,0.9502244776613642
310,0.7927601978048897
311,
312,0.4913405306535249
313,0.5341645551322844
314,0.4708126120878249
315,0.6501687647799795
317,
318,0.927494000708175
319,0.7023464323219982
320,0.643430024299653
321,0.31258289911246573
322,0.25184601678572593
323,0.32840476034276633
324,0.8110560272021898
325,0.3566753414165853
326,0.3806395628835588
327,
328,
329,0.6000420841667277
330,0.27773401916915896
331,0.09736619136314983
332,0.1737043773553273
333,
334,
336,0.4379429332354412
338,0.2273810856113423
339,0.7110281059852079
340,0.7722060923228427
341,0.32532889439976354
342,0.624746838837286
343,0.24037099822294594
344,0.7711306833921281
345,0.0010544165506285452
346,0.5766302006603915
347,0.48563811245476585
348,0.811501015108514
349,0.6069325766847753
351,
352,0.11999184060498558
353,
354,0.8489766281663677
355,0.6808532505665457
356,0.07208854919408048
357,0.26953757895680097
358,
359,0.3162241770176455
360,0.2766083230668367
361,
362,0.0058877571854267785
363,0.48931253763995064
364,0.47535989015863256
365,
366,0.2264914888617997
368,
369,0.6381197213679344
370,0.3894920266879588
371,0.007061198083720854
372,0.37616795907880873
373,0.3705519521096089
375,0.6358232722059755
376,0.557820363647786
377,0.24439107683452233
378,0.2024707374831627
380,0.2621279696577531
381,0.1377231055792395
382,0.6328018553748352
384,
386,0.1348242914114025
387,0.9929018033906635
388,0.20294045368830993
389,0.01505541703696145
390,
391,0.8833027189021125
393,0.7471350838813304
394,0.07437299504680872
395,0.11720863518290092
396,0.405732492460794
397,0.17451965503450195
